"Target","Source","n","Weight"
"laurie_garrett","rmbateman",1,1
"laurie_garrett","rmr11rock",1,1
"laurie_garrett","rng314",1,1
"laurie_garrett","roadkingrider2",1,1
"laurie_garrett","robert_nelson1",1,1
"laurie_garrett","robertakorzeni1",1,1
"laurie_garrett","robertshereriii",1,1
"laurie_garrett","robin_vestal",1,1
"laurie_garrett","robin18601078",1,1
"laurie_garrett","robyngregorieff",1,1
"laurie_garrett","roccodomkathy",1,1
"laurie_garrett","rocket4410",1,1
"laurie_garrett","roddee",1,1
"laurie_garrett","rolamoon",1,1
"laurie_garrett","ronniegarzatx",1,1
"laurie_garrett","ronshipley68",1,1
"laurie_garrett","ronsupportsyou",1,1
"laurie_garrett","roopadhatt",1,1
"laurie_garrett","roripierpont1",1,1
"laurie_garrett","rosae827",1,1
"laurie_garrett","rosemarinas48",1,1
"laurie_garrett","rosenfieldclar1",1,1
"laurie_garrett","roshelley",1,1
"laurie_garrett","rosieglow2010",1,1
"laurie_garrett","rosierifka",1,1
"laurie_garrett","rqskye",1,1
"laurie_garrett","rralstonagile",1,1
"laurie_garrett","rroper251",1,1
"laurie_garrett","rscottschroeder",1,1
"laurie_garrett","rst3985t",1,1
"laurie_garrett","rtrivesresister",1,1
"laurie_garrett","rubengzz",1,1
"laurie_garrett","ruckus2",1,1
"laurie_garrett","ruffssketches",1,1
"laurie_garrett","rufusthedog66",1,1
"laurie_garrett","ruppelkp",1,1
"laurie_garrett","ruralrustbelt",1,1
"laurie_garrett","russmove",1,1
"laurie_garrett","rustylace",1,1
"laurie_garrett","rvandepas",1,1
"laurie_garrett","rvngrammy",1,1
"laurie_garrett","rx7madman",1,1
"laurie_garrett","ryan_jt9",1,1
"laurie_garrett","ryanecu",1,1
"laurie_garrett","rylan7",1,1
"laurie_garrett","s_corcoran",1,1
"laurie_garrett","s_g_alexander",1,1
"laurie_garrett","s_k_welsh",1,1
"laurie_garrett","s1ppi",1,1
"laurie_garrett","sabretoothsdrum",1,1
"laurie_garrett","sadwifesadlife",1,1
"laurie_garrett","safiyahnoor1",1,1
"laurie_garrett","sallycjohnson",1,1
"laurie_garrett","sallymoen2",1,1
"laurie_garrett","saluspopuliorg",1,1
"laurie_garrett","sam_3025",1,1
"laurie_garrett","samantha_clause",1,1
"laurie_garrett","samches",1,1
"laurie_garrett","samckiernan",1,1
"laurie_garrett","samlitzinger",1,1
"laurie_garrett","sammybytes",1,1
"laurie_garrett","sammyjjean",1,1
"laurie_garrett","sanaabeelo",1,1
"laurie_garrett","sanchezmaree",1,1
"laurie_garrett","sandccie",1,1
"laurie_garrett","sandhralee",1,1
"laurie_garrett","sandraa66402944",1,1
"laurie_garrett","sandraamclean",1,1
"laurie_garrett","sandratxpeach",1,1
"laurie_garrett","sandyan57549867",1,1
"laurie_garrett","sandykaykay",1,1
"laurie_garrett","saneandreal",1,1
"laurie_garrett","sanj971",1,1
"laurie_garrett","sar_oso",1,1
"laurie_garrett","sarahsmimi",1,1
"laurie_garrett","sassygal56222",1,1
"laurie_garrett","satori_33",1,1
"laurie_garrett","saucedbysally",1,1
"laurie_garrett","sayerplayer",1,1
"laurie_garrett","sba1211",1,1
"laurie_garrett","sbberns",1,1
"laurie_garrett","sbjohn1954",1,1
"laurie_garrett","sblivefan",1,1
"laurie_garrett","sbonnin",1,1
"laurie_garrett","sbvglhm26",1,1
"laurie_garrett","scarlettrabe",1,1
"laurie_garrett","scientwest",1,1
"laurie_garrett","sclimp1",1,1
"laurie_garrett","scnyny",1,1
"laurie_garrett","scorpiess93",1,1
"laurie_garrett","scottgrimnes",1,1
"laurie_garrett","scotthughes1234",1,1
"laurie_garrett","scottlawyer",1,1
"laurie_garrett","scout2462",1,1
"laurie_garrett","scrappy_the_cat",1,1
"laurie_garrett","scribbledcoffee",1,1
"laurie_garrett","scribemarjie",1,1
"laurie_garrett","scrn98",1,1
"laurie_garrett","scross1141",1,1
"laurie_garrett","se4realhinton",1,1
"laurie_garrett","seachelleinnv",1,1
"laurie_garrett","seagullbeach",1,1
"laurie_garrett","sebastiancat75",1,1
"laurie_garrett","sedlily",1,1
"laurie_garrett","segmentis",1,1
"laurie_garrett","seifertsully",1,1
"laurie_garrett","selfabsorbed7",1,1
"laurie_garrett","senraba",1,1
"laurie_garrett","sensemakingstop",1,1
"laurie_garrett","sfoguj",1,1
"laurie_garrett","sfru",1,1
"laurie_garrett","sftravels",1,1
"laurie_garrett","shan73198",1,1
"laurie_garrett","shariemcneill",1,1
"laurie_garrett","sharoncoryell3",1,1
"laurie_garrett","sharonhoward700",1,1
"laurie_garrett","sharoninflorida",1,1
"laurie_garrett","sharonmwinner",1,1
"laurie_garrett","sharynesque",1,1
"laurie_garrett","shauniev",1,1
"laurie_garrett","shawng71",1,1
"laurie_garrett","sheaomejia",1,1
"laurie_garrett","shedison",1,1
"laurie_garrett","shehooknows",1,1
"laurie_garrett","sheldonl436",1,1
"laurie_garrett","sheljanz",1,1
"laurie_garrett","shellie9",1,1
"laurie_garrett","sherijr",1,1
"laurie_garrett","sherrikuczeryk",1,1
"laurie_garrett","sherrimama",1,1
"laurie_garrett","sherry_bath",1,1
"laurie_garrett","sherrycarlin1",1,1
"laurie_garrett","sherrygrey",1,1
"laurie_garrett","sherrymccarter",1,1
"laurie_garrett","shestillresists",1,1
"laurie_garrett","sheyenne9",1,1
"laurie_garrett","shimmeringmoon",1,1
"laurie_garrett","shirleybeegee",1,1
"laurie_garrett","shitebart",1,1
"laurie_garrett","shivalablessing",1,1
"laurie_garrett","shoedaydreams",1,1
"laurie_garrett","shutupwearamask",1,1
"laurie_garrett","shyredmd",1,1
"laurie_garrett","sickofthisbs77",1,1
"laurie_garrett","siddalee_walker",1,1
"laurie_garrett","sikevin99",1,1
"laurie_garrett","silke4senate",1,1
"laurie_garrett","silkenstring",1,1
"laurie_garrett","silkysexyhair",1,1
"laurie_garrett","sim_science_",1,1
"laurie_garrett","simplysmay",1,1
"laurie_garrett","simpostings",1,1
"laurie_garrett","sinali",1,1
"laurie_garrett","singeroftales",1,1
"laurie_garrett","siriustraveling",1,1
"laurie_garrett","sisterwriter",1,1
"laurie_garrett","sitophilicsqurl",1,1
"laurie_garrett","siubhan_h",1,1
"laurie_garrett","sixamtrain",1,1
"laurie_garrett","sixiegames",1,1
"laurie_garrett","sjcmilovejam",1,1
"laurie_garrett","sjeh07",1,1
"laurie_garrett","sjhinchliffe01",1,1
"laurie_garrett","sjmn777",1,1
"laurie_garrett","skepmi",1,1
"laurie_garrett","skink300",1,1
"laurie_garrett","skomoruchar",1,1
"laurie_garrett","skrossa",1,1
"laurie_garrett","sksknwldg",1,1
"laurie_garrett","skullisland1919",1,1
"laurie_garrett","skwonaldinho",1,1
"laurie_garrett","skyflow3r",1,1
"laurie_garrett","slavanj",1,1
"laurie_garrett","slightlyamused1",1,1
"laurie_garrett","sloartist81",1,1
"laurie_garrett","slpage63",1,1
"laurie_garrett","slyminshades",1,1
"laurie_garrett","smc752",1,1
"laurie_garrett","smcenturff",1,1
"laurie_garrett","smdemora",1,1
"laurie_garrett","smp0312",1,1
"laurie_garrett","smpstrand",1,1
"laurie_garrett","snarkytoes",1,1
"laurie_garrett","snowstormyou",1,1
"laurie_garrett","socal_resister",1,1
"laurie_garrett","soccermom1517",1,1
"laurie_garrett","solace92109577",1,1
"laurie_garrett","songlibah",1,1
"laurie_garrett","sonny2901",1,1
"laurie_garrett","sonnypfontaine",1,1
"laurie_garrett","sonokocentral",1,1
"laurie_garrett","soobey2",1,1
"laurie_garrett","sopomun",1,1
"laurie_garrett","sortalaconic",1,1
"laurie_garrett","southerntails1",1,1
"laurie_garrett","speak4tomorrow",1,1
"laurie_garrett","spensergirlfla",1,1
"laurie_garrett","speth_lee",1,1
"laurie_garrett","sphaleritemz",1,1
"laurie_garrett","spherearcana",1,1
"laurie_garrett","spireship",1,1
"laurie_garrett","spkr2managers",1,1
"laurie_garrett","spoon9z",1,1
"laurie_garrett","sqrrl",1,1
"laurie_garrett","squeaker3",1,1
"laurie_garrett","squirrellyacorn",1,1
"laurie_garrett","srames",1,1
"laurie_garrett","srubenfeld",1,1
"laurie_garrett","ssmunsell",1,1
"laurie_garrett","staceyjow",1,1
"laurie_garrett","staceyw32933359",1,1
"laurie_garrett","staciepepin",1,1
"laurie_garrett","stacylu88",1,1
"laurie_garrett","staritajoyce",1,1
"laurie_garrett","stateof_tate",1,1
"laurie_garrett","stayhomeandheal",1,1
"laurie_garrett","staywokev",1,1
"laurie_garrett","stealthblue",1,1
"laurie_garrett","steampelosi",1,1
"laurie_garrett","steelph",1,1
"laurie_garrett","stefaniethayern",1,1
"laurie_garrett","stefonzie",1,1
"laurie_garrett","steph12581",1,1
"laurie_garrett","stephencgreen22",1,1
"laurie_garrett","stevemo42261978",1,1
"laurie_garrett","stevencommish1",1,1
"laurie_garrett","stevenlucaschef",1,1
"laurie_garrett","stevenmarx",1,1
"laurie_garrett","stlhd100",1,1
"laurie_garrett","stonegrnd1",1,1
"laurie_garrett","stormy8",1,1
"laurie_garrett","storysinger",1,1
"laurie_garrett","strivingally",1,1
"laurie_garrett","stuartshanemama",1,1
"laurie_garrett","sturmtrumppen",1,1
"laurie_garrett","subbit",1,1
"laurie_garrett","suborders15",1,1
"laurie_garrett","suburbangrouse",1,1
"laurie_garrett","succubitchwitch",1,1
"laurie_garrett","sudama",1,1
"laurie_garrett","sueglashauser",1,1
"laurie_garrett","suehagadorn",1,1
"laurie_garrett","suehdemocrat",1,1
"laurie_garrett","suekhi",1,1
"laurie_garrett","suem21731182",1,1
"laurie_garrett","suewhiting17",1,1
"laurie_garrett","sujilu",1,1
"laurie_garrett","sunnyslopegirl1",1,1
"laurie_garrett","sunparrotboat",1,1
"laurie_garrett","sunrize601",1,1
"laurie_garrett","superlorna69",1,1
"laurie_garrett","surereality",1,1
"laurie_garrett","surfspup",1,1
"laurie_garrett","susamorgan",1,1
"laurie_garrett","susanchackett",1,1
"laurie_garrett","susanhuddlest14",1,1
"laurie_garrett","susanmcnally25",1,1
"laurie_garrett","susanpidge",1,1
"laurie_garrett","susieb4710",1,1
"laurie_garrett","susiemcdonnell",1,1
"laurie_garrett","sustain_joy",1,1
"laurie_garrett","suzmarks",1,1
"laurie_garrett","suznrap",1,1
"laurie_garrett","suzyqter",1,1
"laurie_garrett","suzysayshi2u",1,1
"laurie_garrett","svalbald",1,1
"laurie_garrett","sweeper53",1,1
"laurie_garrett","swordsmithlrg",1,1
"laurie_garrett","sybo82",1,1
"laurie_garrett","sydnets",1,1
"laurie_garrett","symonsez13",1,1
"laurie_garrett","t00thypeg",1,1
"laurie_garrett","tabortonmtn",1,1
"laurie_garrett","tack_sharp",1,1
"laurie_garrett","tacosyunacoca",1,1
"laurie_garrett","taforu",1,1
"laurie_garrett","tagsitqaf",1,1
"laurie_garrett","tagyoureit11",1,1
"laurie_garrett","takeitcome",1,1
"laurie_garrett","takemusu",1,1
"laurie_garrett","tal7291",1,1
"laurie_garrett","talexandersteff",1,1
"laurie_garrett","tamccolgan",1,1
"laurie_garrett","tami_skye_mars",1,1
"laurie_garrett","tamihalcomb",1,1
"laurie_garrett","tammyinmt406",1,1
"laurie_garrett","tanyachambers76",1,1
"laurie_garrett","taome81",1,1
"laurie_garrett","tari1231",1,1
"laurie_garrett","tati_vict",1,1
"laurie_garrett","tcarson8489",1,1
"laurie_garrett","tcely",1,1
"laurie_garrett","tcondellone",1,1
"laurie_garrett","tdmelcher",1,1
"laurie_garrett","teaandmagnolias",1,1
"laurie_garrett","teco22222",1,1
"laurie_garrett","tedbrogan6901",1,1
"laurie_garrett","teddyyyr74",1,1
"laurie_garrett","tedescobill",1,1
"laurie_garrett","teeohpee1966",1,1
"laurie_garrett","temerc",1,1
"laurie_garrett","tempkt",1,1
"laurie_garrett","tenajd",1,1
"laurie_garrett","tepizep",1,1
"laurie_garrett","teresaccarter2",1,1
"laurie_garrett","teresaculhane",1,1
"laurie_garrett","teresitaf8",1,1
"laurie_garrett","tesiklipsch",1,1
"laurie_garrett","tesla1321",1,1
"laurie_garrett","tesscatbird",1,1
"laurie_garrett","tetrisnet",1,1
"laurie_garrett","texsandra210",1,1
"laurie_garrett","thatsmoreamoore",1,1
"laurie_garrett","the_lady_red",1,1
"laurie_garrett","the_nasty_woman",1,1
"laurie_garrett","the786official",1,1
"laurie_garrett","theactualtodd",1,1
"laurie_garrett","theamericans7",1,1
"laurie_garrett","theatlanticvamp",1,1
"laurie_garrett","thebarbarienne",1,1
"laurie_garrett","theboom1",1,1
"laurie_garrett","thedame18",1,1
"laurie_garrett","thedoctord0nna",1,1
"laurie_garrett","thefiretracker2",1,1
"laurie_garrett","thegirlntexas",1,1
"laurie_garrett","thegreathoudin2",1,1
"laurie_garrett","thejeffdickson",1,1
"laurie_garrett","thelovingewe",1,1
"laurie_garrett","themidlifemaven",1,1
"laurie_garrett","themseries1",1,1
"laurie_garrett","theobius",1,1
"laurie_garrett","theonly313girl",1,1
"laurie_garrett","therandyn9559",1,1
"laurie_garrett","theresa73573030",1,1
"laurie_garrett","theresamax",1,1
"laurie_garrett","thereweys",1,1
"laurie_garrett","therewolf13",1,1
"laurie_garrett","theschlewis",1,1
"laurie_garrett","thestepwifey",1,1
"laurie_garrett","thetermanaida",1,1
"laurie_garrett","thevaluesvoter",1,1
"laurie_garrett","thevoiceinmyhea",1,1
"laurie_garrett","thewebpixie",1,1
"laurie_garrett","thewiseowl0925",1,1
"laurie_garrett","thewordsaremaps",1,1
"laurie_garrett","thisthornyrose",1,1
"laurie_garrett","thomasjankow",1,1
"laurie_garrett","thoreaus_horse",1,1
"laurie_garrett","thp1640",1,1
"laurie_garrett","thunder_struck",1,1
"laurie_garrett","tidalraver",1,1
"laurie_garrett","tigerbeat",1,1
"laurie_garrett","tigermetal",1,1
"laurie_garrett","tikichic2932",1,1
"laurie_garrett","tillytoo2",1,1
"laurie_garrett","time2risepats",1,1
"laurie_garrett","timeoutouttime",1,1
"laurie_garrett","timesjoyous",1,1
"laurie_garrett","timmytoottoot3",1,1
"laurie_garrett","tinaannibell",1,1
"laurie_garrett","tinaboggs7",1,1
"laurie_garrett","tinamcmanus",1,1
"laurie_garrett","title9jen",1,1
"laurie_garrett","tkmackey",1,1
"laurie_garrett","tksarasara",1,1
"laurie_garrett","tneill",1,1
"laurie_garrett","tneumann1972",1,1
"laurie_garrett","toanewfuture",1,1
"laurie_garrett","toetterbeck",1,1
"laurie_garrett","tombalawejder",1,1
"laurie_garrett","toniragusa",1,1
"laurie_garrett","tonyawardell",1,1
"laurie_garrett","tonywpy27",1,1
"laurie_garrett","too2much",1,1
"laurie_garrett","totestired",1,1
"laurie_garrett","touba_denrael",1,1
"laurie_garrett","tpfnewsnow",1,1
"laurie_garrett","tracybehr2",1,1
"laurie_garrett","trappist_e",1,1
"laurie_garrett","traytaymakeup",1,1
"laurie_garrett","treadle",1,1
"laurie_garrett","treasonweaselr",1,1
"laurie_garrett","trebusjoanne",1,1
"laurie_garrett","tree310",1,1
"laurie_garrett","trialfemme",1,1
"laurie_garrett","tricia_braun",1,1
"laurie_garrett","trixietricking",1,1
"laurie_garrett","troycoverdale",1,1
"laurie_garrett","true_tweetn",1,1
"laurie_garrett","trujillo699",1,1
"laurie_garrett","trumanquest",1,1
"laurie_garrett","trumpathetic",1,1
"laurie_garrett","trumpbits",1,1
"laurie_garrett","trumplethinski3",1,1
"laurie_garrett","trumpnado2016",1,1
"laurie_garrett","tschepens1",1,1
"laurie_garrett","tsykes8888",1,1
"laurie_garrett","tufftiffresists",1,1
"laurie_garrett","tuohyron",1,1
"laurie_garrett","tvisgreat",1,1
"laurie_garrett","tweetogram",1,1
"laurie_garrett","tweettertoni",1,1
"laurie_garrett","tweetzydeetzy",1,1
"laurie_garrett","twilou200",1,1
"laurie_garrett","tx_blue_dot",1,1
"laurie_garrett","txsleuthusa",1,1
"laurie_garrett","tylersork",1,1
"laurie_garrett","u_wanna_eh",1,1
"laurie_garrett","uciccolella",1,1
"laurie_garrett","uclakerim",1,1
"laurie_garrett","ufog",1,1
"laurie_garrett","ukexpat19",1,1
"laurie_garrett","ukrainolution",1,1
"laurie_garrett","ullaevoy",1,1
"laurie_garrett","uncle_luigi",1,1
"laurie_garrett","unclemuley",1,1
"laurie_garrett","unclenate",1,1
"laurie_garrett","underhiswing914",1,1
"laurie_garrett","ungubunugu1274",1,1
"laurie_garrett","unicornfarts201",1,1
"laurie_garrett","union_2019ad",1,1
"laurie_garrett","unioncitymatt",1,1
"laurie_garrett","unnecessaryev1l",1,1
"laurie_garrett","unrapporteur",1,1
"laurie_garrett","upchuck66",1,1
"laurie_garrett","upuouo",1,1
"laurie_garrett","ursomoneyhoney",1,1
"laurie_garrett","usa196057",1,1
"laurie_garrett","v0tetheg0pout",1,1
"laurie_garrett","val_green",1,1
"laurie_garrett","valenicec",1,1
"laurie_garrett","valeriepassmor6",1,1
"laurie_garrett","valeries86",1,1
"laurie_garrett","valeriesolanas9",1,1
"laurie_garrett","valfarrelly2",1,1
"laurie_garrett","vanessa75998849",1,1
"laurie_garrett","vanwassenhove",1,1
"laurie_garrett","vasakiz",1,1
"laurie_garrett","vautour_marie",1,1
"laurie_garrett","ve10ve",1,1
"laurie_garrett","vedehimajumdar",1,1
"laurie_garrett","vergeofpurge",1,1
"laurie_garrett","vi44",1,1
"laurie_garrett","vickikciv",1,1
"laurie_garrett","victoriaintx",1,1
"laurie_garrett","viewfromengland",1,1
"laurie_garrett","vijayiyer",1,1
"laurie_garrett","vikingsarehere",1,1
"laurie_garrett","vikkik88",1,1
"laurie_garrett","villa_sheila",1,1
"laurie_garrett","vincedaily",1,1
"laurie_garrett","vinnewell",1,1
"laurie_garrett","violetreads",1,1
"laurie_garrett","vivian40883246",1,1
"laurie_garrett","vjhoff57",1,1
"laurie_garrett","vjonesphoto",1,1
"laurie_garrett","vnatale",1,1
"laurie_garrett","voice59",1,1
"laurie_garrett","vox_democracy",1,1
"laurie_garrett","vulcanprincess6",1,1
"laurie_garrett","wadecook12",1,1
"laurie_garrett","wagnerrizvi",1,1
"laurie_garrett","wagstl",1,1
"laurie_garrett","wallyboo99",1,1
"laurie_garrett","wandererannie",1,1
"laurie_garrett","wanderl71108724",1,1
"laurie_garrett","warm_quilt",1,1
"laurie_garrett","warnaarsgirl",1,1
"laurie_garrett","wasbappin",1,1
"laurie_garrett","washlink",1,1
"laurie_garrett","wavingcrosser",1,1
"laurie_garrett","wbf",1,1
"laurie_garrett","wdwysocki",1,1
"laurie_garrett","weareallearth",1,1
"laurie_garrett","webehealthy",1,1
"laurie_garrett","wechoosewisdom",1,1
"laurie_garrett","weegee56",1,1
"laurie_garrett","wehriskat",1,1
"laurie_garrett","weirmb",1,1
"laurie_garrett","well_rn",1,1
"laurie_garrett","well1la",1,1
"laurie_garrett","wen0179",1,1
"laurie_garrett","wewitty3",1,1
"laurie_garrett","whatsgoingon00",1,1
"laurie_garrett","whittakerlazlo",1,1
"laurie_garrett","wickedirishmn",1,1
"laurie_garrett","wikedbitchowest",1,1
"laurie_garrett","wildsocali",1,1
"laurie_garrett","wildwestpie",1,1
"laurie_garrett","williambabbel",1,1
"laurie_garrett","wilsoncarolrjw",1,1
"laurie_garrett","wilsonm458",1,1
"laurie_garrett","windsongjoy",1,1
"laurie_garrett","winecat",1,1
"laurie_garrett","winspincic",1,1
"laurie_garrett","wiscwoman",1,1
"laurie_garrett","wkern58",1,1
"laurie_garrett","wmcarterelliott",1,1
"laurie_garrett","wo_wolf_ol",1,1
"laurie_garrett","wogaard",1,1
"laurie_garrett","wolfeb99",1,1
"laurie_garrett","wolfell3",1,1
"laurie_garrett","womanvote",1,1
"laurie_garrett","woozleweasels",1,1
"laurie_garrett","wpkat",1,1
"laurie_garrett","wrigley_susan",1,1
"laurie_garrett","wsunmu",1,1
"laurie_garrett","wunderpup06",1,1
"laurie_garrett","wwhitness",1,1
"laurie_garrett","xanna",1,1
"laurie_garrett","xanwoodruff",1,1
"laurie_garrett","y2kristinaholic",1,1
"laurie_garrett","yagstyle",1,1
"laurie_garrett","yayayarndiva",1,1
"laurie_garrett","yburgh",1,1
"laurie_garrett","ydanasmithdutra",1,1
"laurie_garrett","yellowsalmon",1,1
"laurie_garrett","yelro4",1,1
"laurie_garrett","yodapoda",1,1
"laurie_garrett","yourauntemma",1,1
"laurie_garrett","ypsigal",1,1
"laurie_garrett","yvettejacqr",1,1
"laurie_garrett","yvettemj",1,1
"laurie_garrett","z3dster",1,1
"laurie_garrett","zanna789",1,1
"laurie_garrett","zanymomintx",1,1
"laurie_garrett","zazzzzzz4",1,1
"laurie_garrett","zebrafinch",1,1
"laurie_garrett","zentaoprincess",1,1
"laurie_garrett","zftwarning",1,1
"laurie_garrett","zimmermanjune",1,1
"laurie_garrett","ziyaziba",1,1
"laurie_garrett","zookeeperjones",1,1
"laurie_garrett","zovialtx",1,1
"laurie_garrett","zzzzaa_ah",1,1
"lawfareproject","gallahercaren",1,1
"lawfareproject","genelamkin",1,1
"lawfareproject","holmescarolyn23",1,1
"lawfareproject","kianainhi8081",1,1
"lawfareproject","lcyys",1,1
"lawfareproject","onkayaks",1,1
"lawfareproject","ringsixty",1,1
"lawfareproject","sourabhdebnat20",1,1
"lawfareproject","teachesl",1,1
"lawfareproject","yaonmibern",1,1
"laxron3","achaitu2",1,1
"laxron3","amarred08095472",1,1
"laxron3","apurva34012515",1,1
"laxron3","arun_4_all",1,1
"laxron3","ashok1027",1,1
"laxron3","ashokmarreddy",1,1
"laxron3","balaji_abd",1,1
"laxron3","balu77035223",1,1
"laxron3","chinta_ramu",1,1
"laxron3","deepakmahesh6",1,1
"laxron3","dugginenigurra1",1,1
"laxron3","eswarnagbvm",1,1
"laxron3","harish99998",1,1
"laxron3","hydhandsome69",1,1
"laxron3","janardhankoteru",1,1
"laxron3","kalapravenreddy",1,1
"laxron3","kamjularamalin1",1,1
"laxron3","kandigantijaya1",1,1
"laxron3","kembajayaprakas",1,1
"laxron3","killarisrinivas",1,1
"laxron3","kollivenugopal2",1,1
"laxron3","krkyadav_07",1,1
"laxron3","manojku26665214",1,1
"laxron3","mattaparthi888",1,1
"laxron3","mesreekar",1,1
"laxron3","naidukp3",1,1
"laxron3","narayanareddy69",1,1
"laxron3","nature_lover44",1,1
"laxron3","parthasaradhir7",1,1
"laxron3","pnr777",1,1
"laxron3","prasann36944971",1,1
"laxron3","raghavreddi_mv",1,1
"laxron3","rajesh_parre",1,1
"laxron3","rajeshb44976161",1,1
"laxron3","rajs81075812",1,1
"laxron3","rambabu13933765",1,1
"laxron3","rameshap21g2533",1,1
"laxron3","rklax143",1,1
"laxron3","ruthvik46929407",1,1
"laxron3","saikiranp",1,1
"laxron3","sandeep57098508",1,1
"laxron3","santhu5866",1,1
"laxron3","sekharreddy08",1,1
"laxron3","sgogireddy00",1,1
"laxron3","sharmilar19",1,1
"laxron3","shivare38623862",1,1
"laxron3","siddi_mahesh",1,1
"laxron3","silentlamb18",1,1
"laxron3","sindhubarghavi",1,1
"laxron3","sithukalluru",1,1
"laxron3","sridharyenumula",1,1
"laxron3","sriniva16600563",1,1
"laxron3","sudhaka49446905",1,1
"laxron3","surapureddyraja",1,1
"laxron3","triloknadhbatt1",1,1
"laxron3","ursravindrababu",1,1
"laxron3","vishnu966609",1,1
"laxron3","welcometiwttar",1,1
"laxron3","yernaiduravada",1,1
"lead_coalition","agitatorsneeded",1,1
"lead_coalition","apauckland",1,1
"lead_coalition","carolyny1948",1,1
"lead_coalition","egosancares",1,1
"lead_coalition","lisadavismph",1,1
"lead_coalition","marting8177",1,1
"lead_coalition","mike_shah012",1,1
"lead_coalition","paularobinsonrn",1,1
"lead_coalition","repairrestores1",1,1
"lead_coalition","reynoldpratt",1,1
"lead_coalition","ronnilaurie",1,1
"lead_coalition","thetrumpkinator",1,1
"lead_coalition","us_af_vet",1,1
"lead_coalition","veronicaromm",1,1
"lead_coalition","waynekoberstein",1,1
"lead_coalition","zanneslaw",1,1
"lelefarley","jaising22222",1,1
"lelefarley","jannat21809640",1,1
"lelefarley","jesusmy1314",1,1
"lelefarley","jyothirajesh4",1,1
"lelefarley","sunnyloves45",1,1
"leon_edwards76","juanita87722370",1,1
"leon_edwards76","topcat8599",1,1
"leonhardtmindy","buffalonut1",1,1
"leonhardtmindy","leonhardtmindy",1,1
"leonhardtmindy","newslinksnet",1,1
"leonhardtmindy","pastoroftruth3",1,1
"lesstaxingcpa","lesstaxingcpa",1,1
"lesstaxingcpa","sherry40614670",1,1
"letsbefranks","kennethhowardc3",1,1
"libertytarian","anti_freedumbs",1,1
"libertytarian","batbrahamlincmn",1,1
"libertytarian","bestemmalab",1,1
"libertytarian","bfrq1",1,1
"libertytarian","boondoc84",1,1
"libertytarian","bruce_barrett",1,1
"libertytarian","cat25mom",1,1
"libertytarian","cdsteffens",1,1
"libertytarian","chewbacca20001",1,1
"libertytarian","chloehanks59",1,1
"libertytarian","christinaorour8",1,1
"libertytarian","clearlysily",1,1
"libertytarian","coy1_mmcoy",1,1
"libertytarian","cztardustabf",1,1
"libertytarian","darkalley02x",1,1
"libertytarian","doubledowntough",1,1
"libertytarian","dutheis",1,1
"libertytarian","edenmaranatha",1,1
"libertytarian","george08146130",1,1
"libertytarian","goodnessmrcy",1,1
"libertytarian","guidedheart",1,1
"libertytarian","heidiec5",1,1
"libertytarian","helloteamtrump",1,1
"libertytarian","hoaxcoronavirus",1,1
"libertytarian","iamgregk",1,1
"libertytarian","irealevans",1,1
"libertytarian","izraeljesus",1,1
"libertytarian","johnmcl68970079",1,1
"libertytarian","katjan14",1,1
"libertytarian","kimberlyheiser1",1,1
"libertytarian","lgenki",1,1
"libertytarian","marimagforever",2,2
"libertytarian","marinkokordic",1,1
"libertytarian","mavrick803",1,1
"libertytarian","mcgeevermartin",1,1
"libertytarian","meffordcathy",1,1
"libertytarian","nathanknox19",2,2
"libertytarian","pal29501",2,2
"libertytarian","palevell",2,2
"libertytarian","patriot3art",1,1
"libertytarian","paulclivedavies",1,1
"libertytarian","pepeclinton",1,1
"libertytarian","peter__redecop",1,1
"libertytarian","piperdaily7",1,1
"libertytarian","rcannon3roy",1,1
"libertytarian","rjfbobb",1,1
"libertytarian","rocknrollcabbie",1,1
"libertytarian","rokija7",1,1
"libertytarian","sallytca",1,1
"libertytarian","solarisbluerav1",2,2
"libertytarian","spyvsspy0wnzu",1,1
"libertytarian","srcurry57",1,1
"libertytarian","strongbad32",1,1
"libertytarian","suzannev99",1,1
"libertytarian","thelocalfarmer",1,1
"libertytarian","thepowersfamily",1,1
"libertytarian","thereal_foreman",1,1
"libertytarian","tony5avguy",1,1
"libertytarian","trumpfollower13",1,1
"libertytarian","virginia4usa",1,1
"libertytarian","weihljennifer",1,1
"libertytarian","westernpajon",1,1
"libijian2","dirbauwens",1,1
"libijian2","libijian2",1,1
"libijian2","naila91238494",1,1
"libijian2","shakilur15",1,1
"lilavarisi","queeni_martini",1,1
"liliannarizzo","cmcguigan1972",1,1
"liliannarizzo","danielbutlerfg",1,1
"liliannarizzo","mackenphelim",1,1
"lilietrady88","smallcappick",1,1
"lindamcross","kh93291",1,1
"lindamcross","kidkool4u",1,1
"lionelmedia","aim9lm",1,1
"lionelmedia","amanda_mandyrj",1,1
"lionelmedia","brianre07338958",1,1
"lionelmedia","carla68212188",1,1
"lionelmedia","damonsonoqui",1,1
"lionelmedia","dchan51156939",1,1
"lionelmedia","falseflag1984",1,1
"lionelmedia","gslade5",1,1
"lionelmedia","gtaroia",1,1
"lionelmedia","johnmhenni2",1,1
"lionelmedia","jperky1956",1,1
"lionelmedia","junkmistress",1,1
"lionelmedia","kacy10000",1,1
"lionelmedia","kateman55152954",1,1
